Date,open,high,low,close,volume
2009-04-17,3.7003955479219077,3.7941422688968545,3.6719969019846985,3.768796920776367,581853965.5451217
2009-04-20,3.717190518861172,3.755666393000064,3.6387119178235623,3.679630756378174,545562798.9829909
2009-04-21,3.630466726036992,3.7297105194994966,3.6216113881901935,3.7181060314178467,550497928.2424659
2009-04-22,3.7446742308894923,3.8277334072868867,3.70100664068304,3.7104735374450684,1097950024.0219693
2009-04-23,3.8665132394630795,3.8842243227756152,3.7715446339658403,3.829258441925049,1105423371.2962408
2009-04-24,3.806051909292367,3.821320029950976,3.755056247673129,3.7834548950195312,632459185.9922768
2009-04-27,3.7529173874233903,3.817043554093491,3.7455880885777946,3.8087985515594482,562198868.0709339
2009-04-28,3.7666595138202625,3.85399386523901,3.76391158641929,3.7834548950195312,533154612.0988899
2009-04-29,3.8124642423744772,3.873536310114715,3.781316855885269,3.821319580078125,535790876.92984974
2009-04-30,3.8542982184182986,3.8781167111924963,3.81460168177133,3.8423895835876465,583016577.4951462
2009-05-01,3.841473527007607,3.9071269733775953,3.841473527007607,3.885446071624756,464921213.81414765
2009-05-04,3.915982565663121,4.0384333125209295,3.8988822211376895,4.032937049865723,712684844.4068717
2009-05-05,4.023163634084363,4.05705893943884,4.003925702977198,4.052478790283203,465785907.1390986
2009-05-06,4.071413065619056,4.076603957875498,3.9764444442120332,4.046067714691162,553834844.1675341
2009-05-07,4.040875227660494,4.042707450822699,3.905599345818836,3.9410219192504883,621947208.7513953
2009-05-08,3.9404113375791727,4.007286677215445,3.8555207650724452,3.9449923038482666,547314774.8481144
2009-05-11,3.88941664631201,3.9990418317485705,3.8817819740277346,3.9565961360931396,473275147.5625163
2009-05-12,3.956289301939768,3.960869858993194,3.7636050199721933,3.7993321418762207,712829180.7451941
2009-05-13,3.762385880357476,3.7871209065250886,3.6454313510019976,3.6487908363342285,697027829.659351
2009-05-14,3.657643881113546,3.7721557806930908,3.655201324805001,3.754443883895874,523762641.9415316
2009-05-15,3.7352056798284883,3.8054396670041415,3.7135251911914327,3.738259792327881,429894221.70744056
2009-05-18,3.7782627423888577,3.868955324377372,3.712303944982357,3.8674280643463135,536645711.74459743
2009-05-19,3.8726196928232866,3.9486548986638907,3.8396400909248416,3.891857624053955,435572729.0171784
2009-05-20,3.8973549950017548,3.9456027259063085,3.826205288534404,3.843611001968384,454474664.01046616
2009-05-21,3.8216246398530167,3.8713984015917675,3.752612536206167,3.792004108428955,477119864.56858546
2009-05-22,3.7880350358700006,3.792004853233941,3.717801436402338,3.740703821182251,348528796.27020335
2009-05-26,3.809715525384258,3.995071362086168,3.803302744183852,3.993544101715088,744928477.4439949
2009-05-27,4.02407973706712,4.121795419377242,3.997512510027051,4.06286096572876,756033540.2979918
2009-05-28,4.075076898206472,4.134317979389842,4.0317154959790225,4.124546527862549,570225112.9053258
2009-05-29,4.134317730350828,4.14989081465446,4.087291476039805,4.1471428871154785,533947083.2010665
2009-06-01,4.167298585949406,4.274786209085863,4.152946164295442,4.255243301391602,529227961.0364178
2009-06-02,4.244247102126266,4.316006709004553,4.224702986342844,4.259514808654785,533583833.47567683
2009-06-03,4.275090239439291,4.308985558160706,4.246691591117362,4.304100036621094,661038210.1245774
2009-06-04,4.279058733778922,4.402730925594806,4.276310807133269,4.389294624328613,644002979.384288
2009-06-05,4.437238424216139,4.4705225946577505,4.3731122325887215,4.41769552230835,740003080.0941954
2009-06-08,4.391738715049647,4.404258091507429,4.25768390484923,4.3926544189453125,1089629087.7465897
2009-06-09,4.3914327383445615,4.414335119604728,4.291884395204812,4.358148574829102,791754666.167336
2009-06-10,4.344713382877165,4.346850976859823,4.223178750365137,4.282724380493164,805390741.7990533
2009-06-11,4.261350734800901,4.322728201936783,4.230813667309154,4.273564338684082,613815619.7975656
2009-06-12,4.238751765207807,4.247607103859368,4.154165749798017,4.182565212249756,658565777.3528854
2009-06-15,4.1532485908986105,4.1813418575363706,4.119047915120375,4.155691146850586,631273941.7826223
2009-06-16,4.173098542306571,4.22836939426026,4.155998197504086,4.163632869720459,602098630.161785
2009-06-17,4.173404682584342,4.19722359225466,4.108057404831641,4.140120506286621,668304828.0877014
2009-06-18,4.1563022309714945,4.214016029002068,4.140423781303523,4.1492791175842285,500200592.04637635
2009-06-19,4.216154291232062,4.259821873638242,4.180427566504492,4.259211540222168,844259186.3825923
2009-06-22,4.295549079018245,4.322725831066846,4.163021132722731,4.1947784423828125,742573969.9521023
2009-06-23,4.165159666558612,4.181953825145803,4.057671262198475,4.092176914215088,826336245.1097115
2009-06-24,4.1352347737885,4.198749824494704,4.118134426700679,4.159663200378418,567854131.2328179
2009-06-25,4.145310446681671,4.2811974948947915,4.128821251493187,4.270814895629883,689397870.5459291
2009-06-26,4.268677782960195,4.383800053327982,4.2671509299549655,4.349599361419678,513888996.3377507
2009-06-29,4.380744109885084,4.3957068553823495,4.322114609790024,4.335245132446289,663864575.9330411
2009-06-30,4.353873312841241,4.391127292471246,4.3300552281355245,4.349292755126953,507853712.9302429
2009-07-01,4.381966285155502,4.417388854686562,4.352040792210048,4.361506462097168,484409557.6889345
2009-07-02,4.313259299400884,4.361506203683724,4.268676025413348,4.275699138641357,433300004.8238439
2009-07-06,4.235391531163492,4.244248091359529,4.160577794756334,4.2326436042785645,583249104.5226964
2009-07-07,4.228673209002737,4.265316849769402,4.127903400746521,4.1346211433410645,539868096.1721172
2009-07-08,4.150501408924895,4.215237918904028,4.10469623985991,4.190197944641113,673587330.4806087
2009-07-09,4.206688150080331,4.213711264477565,4.15080656690708,4.163937091827393,401190663.5243494
2009-07-10,4.163327860738508,4.243637884153581,4.162716304115673,4.2298970222473145,520779132.61001873
2009-07-13,4.261042555292589,4.34654426574707,4.199665116870638,4.34654426574707,565486627.4923525
2009-07-14,4.3370790035523825,4.372195394936729,4.310512580167399,4.344407081604004,406128993.5082904
2009-07-15,4.4289934138469444,4.488844824953232,4.40700754729755,4.485180377960205,567926248.1581908
2009-07-16,4.450979482784247,4.519992008189665,4.445177849683957,4.504723072052002,460307022.382789
2009-07-17,4.55235922469778,4.642136108744867,4.538617552876094,4.6338911056518555,704259032.3363696
2009-07-20,4.680309089133902,4.734358470552611,4.607632505948142,4.669315338134766,860246441.392348
2009-07-21,4.680918143250383,4.685192923064162,4.572819011671459,4.626562595367432,1023114914.2092047
2009-07-22,4.818331805996161,4.847036639992283,4.76703077260557,4.786268711090088,1022322290.9382216
2009-07-23,4.782910390706309,4.838180430179766,4.750236144568088,4.819248676300049,616317712.4370505
2009-07-24,4.792679460209595,4.88581540738181,4.778938197893484,4.885510444641113,512693962.18644035
2009-07-27,4.891008310088948,4.912689212894918,4.802147920279821,4.888870716094971,506786039.4996248
2009-07-28,4.851615891509755,4.888869871570554,4.81252887293346,4.88581657409668,425201400.42598796
2009-07-29,4.852226930756474,4.899558140814148,4.832378253582785,4.886732578277588,446959046.6068209
2009-07-30,4.937729513012663,5.029948985093856,4.931622101204216,4.971014499664307,549233763.7446543
2009-07-31,4.9771192872675565,5.0384975305230455,4.974676323432005,4.9893341064453125,494184815.24163485
2009-08-03,5.0449100417240285,5.088577613782001,5.034527852841461,5.082165241241455,461089817.9736619
2009-08-04,5.036361469085207,5.055904778009893,5.01437560328626,5.055294036865234,462926844.6477364
2009-08-05,5.0614001387481045,5.111479268835332,5.014374305889801,5.0418572425842285,494941268.2567931
2009-08-06,5.056209536154446,5.084608998231159,4.98017471294936,5.005214691162109,399543402.31699574
2009-08-07,5.053461093038318,5.08735640632617,5.032390934255631,5.054071426391602,453037059.33634716
2009-08-10,5.058652586216296,5.087356191598764,4.99757929844329,5.029947757720947,351214177.9406014
2009-08-11,4.998495369134665,5.0195659362787195,4.943225340220431,4.972234725952148,415596427.18633705
2009-08-12,4.963684947818964,5.090716660810999,4.9609370203479415,5.047966003417969,520540127.8282075
2009-08-13,5.088882520725498,5.150566130539239,5.084301963825022,5.1429314613342285,514586763.04615754
2009-08-14,5.128276265112758,5.137131604510626,5.054683991509042,5.0928544998168945,357671968.1580152
2009-08-17,4.994219711110335,4.995441600753078,4.868104554890901,4.87329626083374,613298586.1665748
2009-08-18,4.9355905706867125,5.015290234494431,4.928872827236815,5.007961750030518,504261285.41308004
2009-08-19,4.969791821544603,5.0476592712329955,4.960631112988927,5.0262837409973145,483348450.24824774
2009-08-20,5.037887844964874,5.091021504110736,5.0265899502671125,5.0791120529174805,400028092.15441334
2009-08-21,5.119420191403642,5.171943109895253,5.093464102703769,5.167361736297607,486626503.8261773
2009-08-24,5.19484500410555,5.212861867447481,5.1383530803762545,5.162476539611816,475931026.0620193
2009-08-25,5.174689507279819,5.219883111603875,5.164612282243258,5.172857284545898,379354483.2037704
2009-08-26,5.158200861422982,5.177438797492494,5.092242456444265,5.112091541290283,355546695.44170684
2009-08-27,5.1530114422203,5.178050610220577,5.03330901180347,5.174386978149414,525347428.6930184
2009-08-28,5.260498582624724,5.2672163275191295,5.1462928423761305,5.192707538604736,530633018.40801615
2009-08-31,5.134993602047736,5.156063763359428,5.08430371900047,5.136520862579346,364129872.23912966
2009-09-01,5.129803897945566,5.191182172700083,5.036667892439463,5.047660827636719,548559075.9703268
2009-09-02,5.026893611590584,5.118196934206835,5.011319717908572,5.043993949890137,426013621.770762
2009-09-03,5.082471066570179,5.102624706779888,5.038498524266043,5.085829734802246,343800037.1803673
2009-09-04,5.108122045265336,5.212556328944702,5.102320004715033,5.200646877288818,438153122.6058624
2009-09-08,5.28217889901527,5.2870644203082175,5.252253399315502,5.280652046203613,368468965.8711633
2009-09-09,5.2760723056006915,5.327678715521027,5.182020196345587,5.2259931564331055,948619876.7730728
2009-09-10,5.254085270351651,5.290423549423542,5.215914768028641,5.26935338973999,574413673.4252828
2009-09-11,5.280041591646114,5.288286597276549,5.217747624367006,5.257139205932617,408133137.70547354
2009-09-14,5.216525324455381,5.310272046291121,5.198814647679273,5.304776191711426,376613364.9213181
2009-09-15,5.31454609715586,5.363709522866194,5.300805240533073,5.3487467765808105,498785872.6275827
2009-09-16,5.435164720743926,5.580517804835927,5.431805645527572,5.553645610809326,881880163.2462852
2009-09-17,5.557005493628018,5.703884625252458,5.5567001231318285,5.635483264923096,948017668.7425989
2009-09-18,5.674571625407646,5.696557490934637,5.641896974572619,5.649837017059326,703590783.3822267
2009-09-21,5.627544892660268,5.654110904817745,5.54601300224854,5.61929988861084,511937360.10381746
2009-09-22,5.655025951567739,5.660827582239383,5.583570491525261,5.633344650268555,417247052.07694614
2009-09-23,5.6614412164206716,5.768318471410583,5.650142097444878,5.664494514465332,694211785.3513665
2009-09-24,5.7164049417090474,5.731673060240039,5.58112946860306,5.613192558288574,644291073.2113359
2009-09-25,5.557922434521053,5.664494315186833,5.540516720068277,5.568915367126465,520736633.4699391
2009-09-28,5.614719465710294,5.700526545468594,5.598229864919544,5.684341907501221,394664014.5840983
2009-09-29,5.702053679852911,5.722512281643033,5.628155236898175,5.660829067230225,403951314.36802346
2009-09-30,5.68373258354163,5.693504442163006,5.576244992637172,5.659914493560791,631080471.3033295
2009-10-01,5.659915269725103,5.686481290881916,5.517920375887267,5.5228071212768555,613684731.1908671
2009-10-02,5.539601917732604,5.67793113647311,5.5377696940494205,5.646173000335693,647130123.0774765
2009-10-05,5.685870270101817,5.706023913427461,5.6269345622417575,5.680373191833496,494882170.48306644
2009-10-06,5.732895165124472,5.802212238311768,5.719459676941962,5.802212238311768,707687614.1947634
2009-10-07,5.794578477673012,5.818701933319645,5.772286429735901,5.80954122543335,544629542.8405536
2009-10-08,5.822061086642925,5.846184540921813,5.768010915427244,5.77961540222168,512517027.2710262
2009-10-09,5.7704540145053915,5.823281066666054,5.759766455886711,5.816257953643799,343001071.95650417
2009-10-12,5.833054340506288,5.848017088248056,5.7909140242504495,5.82664155960083,336864064.83891577
2009-10-13,5.821148025090451,5.837637634308834,5.792749366910046,5.802521228790283,407032670.299617
2009-10-14,5.870613402304548,5.872750588130207,5.80893059896208,5.841299057006836,439184753.20635957
2009-10-15,5.7906097023426515,5.830001283353777,5.787556404300958,5.8190083503723145,436898852.3309634
2009-10-16,5.782058901939674,5.812900512302891,5.735948763966606,5.742361545562744,504582139.7172456
2009-10-19,5.736255248578946,5.801907882197726,5.6660216487343655,5.797632694244385,1102001100.5775127
2009-10-20,6.125592366151285,6.1607087504164575,6.041616702055875,6.069404602050781,1334520946.4279742
2009-10-21,6.092613747393974,6.373243592319645,6.083758408601258,6.257510185241699,1396142265.8610146
2009-10-22,6.250790328400899,6.346979992844648,6.183916230575058,6.266058444976807,925585419.8151311
2009-10-23,6.281328694225669,6.284381992017758,6.205903391576908,6.227583885192871,492137961.02767265
2009-10-26,6.21933931681494,6.31339098798281,6.110324490607179,6.1830010414123535,566465827.2845976
2009-10-27,6.157961547573344,6.1930779359668735,5.998866352852455,6.026960849761963,884837119.144444
2009-10-28,6.037342297604137,6.0468091920025735,5.835497264094459,5.875195026397705,957157462.5306333
2009-10-29,5.9545890949393545,6.0098603448404955,5.867255162860948,5.995812892913818,666968956.9459074
2009-10-30,5.98695687688566,6.009553477882743,5.746024858878593,5.756102085113525,839193281.747062
2009-11-02,5.795799329369298,5.88985099959341,5.66663086613905,5.780836582183838,794115816.4618144
2009-11-03,5.7362555490726495,5.787250398094195,5.67731984175154,5.763737678527832,611146852.9070438
2009-11-04,5.824199003150668,5.91947175124452,5.808930884889592,5.82664155960083,570199067.1516569
2009-11-05,5.875193130368205,5.954587406239777,5.85748164484987,5.924967288970947,450050586.14418656
2009-11-06,5.878552768147893,5.960389613347631,5.875194100457831,5.934433937072754,345136205.19076514
2009-11-09,6.013829471068966,6.165290004025938,5.993065496536358,6.151854515075684,618531553.9337438
2009-11-10,6.138417968163236,6.259341432949252,6.138112597641973,6.198269367218018,469224334.1549275
2009-11-11,6.246516196328098,6.259952499086388,6.163151675940437,6.20651388168335,519135343.46834433
2009-11-12,6.20315667250918,6.255984564773541,6.150939929167476,6.1680402755737305,425407584.7093361
2009-11-13,6.194909188407325,6.254760580743846,6.170480364856942,6.243156909942627,401442873.47726995
2009-11-16,6.274609038877637,6.351560773134442,6.260257440958902,6.309726238250732,567481038.0606773
2009-11-17,6.292930673443869,6.334459426199012,6.259951478368633,6.321023941040039,463748974.9022114
